sim_id,currency_path,path_length,is_triggered,trigger_day,exit_day,max_profit,final_profit,holding_period
301,EUR→JPY→GBP→EUR,3,True,0,-1,65.4913974110443,65.38354740902359,30
302,USD→CNY→GBP→EUR→USD,4,True,0,-1,2.942921654895005,2.930287880464123,30
303,USD→GBP→CNY→USD,3,True,0,-1,3.6427157499659657,3.634826256411179,30
304,JPY→GBP→CNY→JPY,3,True,0,-1,509.5676414290683,509.5676414290683,30
305,JPY→CNY→GBP→JPY,3,True,0,-1,510.0681145737443,507.687201278283,30
306,EUR→CNY→GBP→USD→EUR,4,True,0,-1,2.8905098147525012,2.8756341323613968,30
307,EUR→USD→JPY→EUR,3,True,0,-1,91.37823204314233,91.24096277460437,30
308,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,426.90602784022406,426.5202577450637,30
309,EUR→USD→GBP→JPY→EUR,4,True,0,-1,65.41151022670695,65.41151022670695,30
310,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.895305535487538,2.8846329146246528,30
311,EUR→JPY→GBP→CNY→EUR,4,True,0,-1,426.78469144349725,425.87512485300465,30
312,GBP→CNY→USD→GBP,3,True,0,-1,3.6300819273559997,3.6183024122245984,30
313,EUR→JPY→USD→EUR,3,True,0,-1,91.17285543019668,90.49491905427868,30
314,GBP→USD→JPY→EUR→GBP,4,True,0,-1,65.58073673027432,65.58073673027432,30
315,USD→EUR→CNY→JPY→USD,4,True,0,-1,592.6468016954674,586.0029580125681,30
316,EUR→JPY→USD→EUR,3,True,0,-1,91.42052271939767,91.34875742084543,30
317,JPY→EUR→CNY→GBP→JPY,4,True,0,-1,427.9507824161933,425.29693104487535,30
318,EUR→JPY→CNY→EUR,3,True,0,-1,597.9776963426713,596.450272283886,30
319,CNY→USD→JPY→CNY,3,True,0,-1,709.7658312997154,705.7403074093255,30
320,CNY→EUR→USD→JPY→CNY,4,True,0,-1,592.5996534966761,588.407037073312,30
321,GBP→JPY→CNY→GBP,3,True,0,-1,509.4520202408934,507.4417294778202,30
322,EUR→GBP→USD→JPY→EUR,4,True,0,-1,65.32563602572093,65.20890271535382,30
323,USD→GBP→CNY→EUR→USD,4,True,0,-1,2.8997826433626517,2.892603671195464,30
324,EUR→GBP→CNY→EUR,3,True,0,-1,2.8966318026581024,2.8922413021597952,30
325,CNY→EUR→JPY→CNY,3,True,0,-1,595.590300719916,593.5375653913943,30
326,JPY→EUR→USD→JPY,3,True,0,-1,91.53243611590858,91.53243611590858,30
327,USD→EUR→GBP→CNY→USD,4,True,0,-1,2.930978803285977,2.9065332722134767,30
328,EUR→USD→CNY→GBP→EUR,4,True,0,-1,2.89942330113141,2.8648897239192306,30
329,CNY→GBP→EUR→CNY,3,True,0,-1,2.909958496608267,2.896750349817906,30
330,JPY→GBP→CNY→EUR→JPY,4,True,0,-1,427.1067008377075,425.1430744361439,30
331,CNY→JPY→GBP→CNY,3,True,0,-1,508.40686878190587,502.8844546566815,30
332,GBP→EUR→CNY→GBP,3,True,0,-1,2.890900369777056,2.8808847238359077,30
333,USD→EUR→JPY→USD,3,True,0,-1,91.1988157692806,90.8915046152869,30
334,GBP→USD→JPY→CNY→GBP,4,True,0,-1,508.32569724926793,507.3269724101717,30
335,CNY→USD→JPY→EUR→CNY,4,True,0,-1,600.4125575135611,599.4099681453083,30
336,USD→JPY→EUR→CNY→USD,4,True,0,-1,602.5273260646604,602.5273260646604,30
337,CNY→EUR→USD→CNY,3,True,0,-1,4.446814405182536,4.446814405182536,30
338,JPY→GBP→USD→JPY,3,True,0,-1,77.98576498612984,77.87102068401886,30
339,JPY→EUR→CNY→JPY,3,True,0,-1,597.7609139540614,596.5367349102353,30
340,JPY→EUR→USD→JPY,3,True,0,-1,91.22380426351377,91.20935060256093,30
341,USD→CNY→JPY→USD,3,True,0,-1,707.5231260328371,707.5231260328371,30
342,CNY→GBP→JPY→USD→CNY,4,True,0,-1,511.9991022608807,511.9991022608807,30
343,CNY→EUR→GBP→CNY,3,True,0,-1,2.906358900645795,2.906358900645795,30
344,EUR→USD→GBP→EUR,3,False,-1,-1,-0.3955646333484497,-0.39628035761317093,0
345,CNY→JPY→USD→EUR→CNY,4,True,0,-1,596.4010820585828,595.3208729852946,30
346,EUR→GBP→JPY→USD→EUR,4,True,0,-1,65.75433421710015,65.55639826068703,30
347,EUR→USD→JPY→EUR,3,True,0,-1,91.1987865598824,90.34444541509883,30
348,JPY→GBP→CNY→USD→JPY,4,True,0,-1,508.811397435828,505.0445648259607,30
349,GBP→JPY→USD→GBP,3,True,0,-1,78.16330980356862,77.44171029489463,30
350,JPY→CNY→GBP→USD→JPY,4,True,0,-1,509.76658764287976,505.5764268351232,30
351,CNY→JPY→GBP→USD→CNY,4,True,0,-1,511.07623112235,506.1743935824093,30
352,GBP→USD→CNY→EUR→GBP,4,True,0,-1,2.905612385756617,2.8881565238298403,30
353,CNY→GBP→EUR→JPY→CNY,4,True,0,-1,430.6817899268066,430.2242245815942,30
354,CNY→EUR→JPY→USD→CNY,4,True,0,-1,595.9816511544013,595.6912056163771,30
355,CNY→GBP→EUR→CNY,3,True,0,-1,2.8924323272389376,2.8703556500859193,30
356,CNY→JPY→EUR→GBP→CNY,4,True,0,-1,430.4182037893625,429.47689122843366,30
357,GBP→EUR→USD→GBP,3,False,-1,-1,-0.3918448565545891,-0.3918448565545891,0
358,EUR→GBP→JPY→USD→EUR,4,True,0,-1,65.86476911762716,65.50324067432985,30
359,GBP→CNY→EUR→GBP,3,True,0,-1,2.8892688189790396,2.878050454144832,30
360,EUR→USD→GBP→CNY→EUR,4,True,0,-1,2.8888917561558625,2.8764955124045373,30
361,EUR→GBP→JPY→USD→EUR,4,True,0,-1,65.66580380763767,65.48977560770834,30
362,GBP→EUR→CNY→JPY→GBP,4,True,0,-1,427.20098419407606,426.3746958517948,30
363,USD→CNY→JPY→EUR→USD,4,True,0,-1,594.8652251654916,594.8096121561662,30
364,EUR→CNY→USD→GBP→EUR,4,True,0,-1,2.910625720177962,2.910625720177962,30
365,USD→GBP→CNY→USD,3,True,0,-1,3.6615915354840496,3.6546798371447586,30
366,USD→CNY→JPY→GBP→USD,4,True,0,-1,512.4928299340866,511.7626976543254,30
367,JPY→GBP→EUR→JPY,3,True,0,-1,65.66568336341369,65.51503592742529,30
368,USD→JPY→EUR→USD,3,True,0,-1,91.1631467929967,90.46798513777831,30
369,EUR→USD→GBP→EUR,3,False,-1,-1,-0.39353640507338705,-0.39439226847163134,0
370,GBP→USD→EUR→GBP,3,False,-1,-1,-0.39505465919707594,-0.39529491866872735,0
371,JPY→EUR→GBP→USD→JPY,4,True,0,-1,65.30097397824076,64.97398868708657,30
372,GBP→USD→EUR→JPY→GBP,4,True,0,-1,65.26228690195452,64.74163872640683,30
373,JPY→CNY→GBP→EUR→JPY,4,True,0,-1,427.0950410317463,425.601516026342,30
374,USD→EUR→GBP→JPY→USD,4,True,0,-1,65.6860188061092,65.42669224957804,30
375,USD→JPY→EUR→CNY→USD,4,True,0,-1,595.9571168253985,591.5193061634305,30
376,GBP→USD→JPY→CNY→GBP,4,True,0,-1,508.4070208199599,505.0172366467031,30
377,USD→CNY→EUR→JPY→USD,4,True,0,-1,596.2325053131648,595.345896177201,30
378,CNY→USD→EUR→JPY→CNY,4,True,0,-1,594.3393197739986,594.3393197739986,30
379,JPY→USD→EUR→JPY,3,True,0,-1,91.39668790034732,91.11692322044024,30
380,EUR→GBP→CNY→EUR,3,True,0,-1,2.892520770620932,2.8731275586861504,30
381,CNY→JPY→USD→CNY,3,True,0,-1,707.2625361606882,698.6029965856379,30
382,JPY→EUR→USD→JPY,3,True,0,-1,91.51968844924946,91.4349441706348,30
383,EUR→GBP→JPY→USD→EUR,4,True,0,-1,65.97811974150768,65.83199525265483,30
384,USD→GBP→JPY→CNY→USD,4,True,0,-1,509.86867773128375,509.86867773128375,30
385,USD→EUR→JPY→GBP→USD,4,True,0,-1,65.57200258888803,65.51158502149092,30
386,USD→EUR→JPY→USD,3,True,0,-1,91.92301134353588,91.92285389750417,30
387,GBP→EUR→JPY→USD→GBP,4,True,0,-1,65.31851189820689,65.1797340195948,30
388,CNY→EUR→GBP→USD→CNY,4,True,0,-1,2.9125903464821947,2.873721650743396,30
389,CNY→GBP→EUR→USD→CNY,4,True,0,-1,2.9164945414927894,2.9164945414927894,30
390,EUR→USD→JPY→CNY→EUR,4,True,0,-1,592.9408132272397,587.9027997799338,30
391,CNY→USD→GBP→CNY,3,True,0,-1,3.650151679406406,3.621893976217197,30
392,USD→EUR→GBP→CNY→USD,4,True,0,-1,2.8946530719579084,2.8807873327862397,30
393,EUR→USD→GBP→JPY→EUR,4,True,0,-1,65.32633986155763,65.06900275171841,30
394,JPY→USD→GBP→JPY,3,True,0,-1,78.22386571403338,77.44861044897162,30
395,USD→CNY→GBP→USD,3,True,0,-1,3.639884412895743,3.632381411414804,30
396,USD→CNY→GBP→USD,3,True,0,-1,3.642307233522631,3.6043392897133284,30
397,EUR→JPY→GBP→EUR,3,True,0,-1,65.40944629018655,64.81371982477701,30
398,JPY→USD→GBP→EUR→JPY,4,True,0,-1,65.33786442658845,65.20288031608348,30
399,JPY→EUR→GBP→USD→JPY,4,True,0,-1,65.34764281968127,65.1010210152875,30
400,CNY→EUR→JPY→CNY,3,True,0,-1,598.5426091175763,598.5426091175763,30
401,JPY→USD→GBP→JPY,3,True,0,-1,78.09449286347227,77.50164163531922,30
402,GBP→USD→CNY→JPY→GBP,4,True,0,-1,509.1967128431871,508.24976631216674,30
403,EUR→GBP→USD→EUR,3,False,-1,-1,-0.39701258620480007,-0.3974759563811876,0
404,JPY→GBP→EUR→USD→JPY,4,True,0,-1,65.62086136332016,65.36624995322853,30
405,EUR→GBP→JPY→USD→EUR,4,True,0,-1,65.95134035158607,65.86411503098662,30
406,USD→CNY→GBP→USD,3,True,0,-1,3.639759455258127,3.639443832877517,30
407,JPY→EUR→CNY→USD→JPY,4,True,0,-1,595.1119051809527,595.1119051809527,30
408,EUR→USD→GBP→EUR,3,False,-1,-1,-0.39502177753070455,-0.3968037444616703,0
409,CNY→JPY→GBP→CNY,3,True,0,-1,508.30901200916,506.42563020851014,30
410,USD→CNY→EUR→USD,3,True,0,-1,4.417634660301073,4.405518278339032,30
411,USD→JPY→EUR→USD,3,True,0,-1,91.50541481696574,91.41655024446362,30
412,USD→GBP→EUR→CNY→USD,4,True,0,-1,2.9120157143916874,2.9099899205401045,30
413,JPY→GBP→CNY→JPY,3,True,0,-1,509.3344631890782,506.664431932504,30
414,GBP→USD→CNY→GBP,3,True,0,-1,3.6767639800817316,3.676094499080823,30
415,EUR→USD→GBP→JPY→EUR,4,True,0,-1,65.26228690195451,64.66300860881813,30
416,JPY→GBP→CNY→USD→JPY,4,True,0,-1,508.4014089775682,507.6808352440236,30
417,USD→CNY→GBP→USD,3,True,0,-1,3.6480948446605908,3.64043428639369,30
418,JPY→GBP→USD→JPY,3,True,0,-1,78.2272661273901,78.0069212649569,30
419,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.907243686417778,2.9063407238591905,30
420,USD→JPY→GBP→USD,3,True,0,-1,78.20037328573896,77.74828261742017,30
421,CNY→USD→EUR→CNY,3,True,0,-1,4.409999835976882,4.401660519677303,30
422,GBP→USD→JPY→GBP,3,True,0,-1,77.96263752079999,77.28520489907582,30
423,JPY→USD→CNY→JPY,3,True,0,-1,707.9108448791552,704.7638563456691,30
424,JPY→GBP→USD→EUR→JPY,4,True,0,-1,65.29627775080844,65.1551016517702,30
425,EUR→JPY→GBP→EUR,3,True,0,-1,65.38973946988668,64.93153683657039,30
426,USD→GBP→EUR→JPY→USD,4,True,0,-1,65.49831800578237,65.22263549890064,30
427,GBP→EUR→USD→GBP,3,False,-1,-1,-0.39631391088231005,-0.400413750450445,0
428,USD→GBP→EUR→CNY→USD,4,True,0,-1,2.9059749899228655,2.9059749899228655,30
429,CNY→GBP→EUR→JPY→CNY,4,True,0,-1,426.39175051760674,423.1823678264646,30
430,GBP→USD→CNY→GBP,3,True,0,-1,3.6777772386481153,3.6709539884271267,30
431,JPY→GBP→USD→JPY,3,True,0,-1,78.05022080951399,77.70488064940207,30
432,USD→EUR→CNY→USD,3,True,0,-1,4.422269966213878,4.419438348134288,30
433,CNY→JPY→GBP→USD→CNY,4,True,0,-1,509.18217851335766,509.11758502341195,30
434,JPY→EUR→GBP→JPY,3,True,0,-1,65.47076225714531,65.33523356892337,30
435,JPY→GBP→CNY→USD→JPY,4,True,0,-1,508.630024718668,506.66090718557496,30
436,JPY→USD→CNY→GBP→JPY,4,True,0,-1,509.3278084440364,507.06171248970674,30
437,CNY→USD→EUR→CNY,3,True,0,-1,4.4057543710273155,4.351173114178904,30
438,JPY→EUR→USD→GBP→JPY,4,True,0,-1,65.59508508798733,65.29123090387593,30
439,JPY→EUR→CNY→USD→JPY,4,True,0,-1,596.0366063004132,594.9563855484316,30
440,USD→GBP→CNY→EUR→USD,4,True,0,-1,2.897664614473774,2.877237032982514,30
441,GBP→EUR→JPY→CNY→GBP,4,True,0,-1,427.5889491365202,426.6107157149588,30
442,JPY→EUR→CNY→JPY,3,True,0,-1,601.9559833205648,601.9559833205648,30
443,EUR→CNY→GBP→EUR,3,True,0,-1,2.911678862817037,2.9072151186437005,30
444,GBP→CNY→EUR→JPY→GBP,4,True,0,-1,429.0606795887414,425.67062179693056,30
445,USD→GBP→EUR→JPY→USD,4,True,0,-1,65.44620191250522,65.38097804359177,30
446,JPY→EUR→GBP→JPY,3,True,0,-1,65.52588210304644,65.5106643869007,30
447,GBP→JPY→EUR→GBP,3,True,0,-1,65.57681188613118,65.47084529956628,30
448,CNY→JPY→GBP→CNY,3,True,0,-1,512.4586617544684,509.2499549211528,30
449,JPY→GBP→EUR→USD→JPY,4,True,0,-1,65.60451146180199,65.52496344309111,30
450,JPY→CNY→GBP→JPY,3,True,0,-1,508.30901200916,506.1057973881738,30
451,GBP→EUR→JPY→USD→GBP,4,True,0,-1,65.75147589050832,65.56414694194122,30
452,GBP→JPY→CNY→USD→GBP,4,True,0,-1,509.17022444717753,508.94254323829375,30
453,USD→EUR→JPY→CNY→USD,4,True,0,-1,594.3860483649383,593.2637064477095,30
454,JPY→CNY→GBP→USD→JPY,4,True,0,-1,508.30637980949024,507.3795623010355,30
455,USD→CNY→JPY→USD,3,True,0,-1,707.7480849645044,706.8509189210641,30
456,GBP→USD→CNY→GBP,3,True,0,-1,3.632444784437695,3.6082580277030516,30
457,CNY→USD→GBP→CNY,3,True,0,-1,3.664786623857225,3.6590585065161125,30
458,USD→GBP→CNY→EUR→USD,4,True,0,-1,2.9073873037710776,2.902009086787583,30
459,USD→CNY→EUR→JPY→USD,4,True,0,-1,595.3995488458196,592.2041332307339,30
460,CNY→JPY→GBP→USD→CNY,4,True,0,-1,508.8879660308995,508.8879660308995,30
461,JPY→GBP→EUR→JPY,3,True,0,-1,65.61983739850547,65.5456988513514,30
462,GBP→USD→CNY→GBP,3,True,0,-1,3.6592934388512752,3.6592934388512752,30
463,CNY→GBP→USD→CNY,3,True,0,-1,3.642608558723663,3.620513476727587,30
464,CNY→JPY→EUR→USD→CNY,4,True,0,-1,592.7893378472266,591.3623200507236,30
465,JPY→CNY→EUR→USD→JPY,4,True,0,-1,594.6694397792662,591.1252919097217,30
466,GBP→JPY→CNY→EUR→GBP,4,True,0,-1,427.8694078282936,427.56736853556356,30
467,JPY→EUR→GBP→JPY,3,True,0,-1,65.328615517472,65.13905043043872,30
468,EUR→JPY→CNY→GBP→EUR,4,True,0,-1,430.4043632762336,430.2920507423743,30
469,JPY→USD→GBP→EUR→JPY,4,True,0,-1,65.50749579333338,64.83774815623525,30
470,EUR→JPY→USD→EUR,3,True,0,-1,91.51840302495232,91.4048667214919,30
471,JPY→EUR→CNY→JPY,3,True,0,-1,595.5871849108053,593.556132574729,30
472,CNY→EUR→JPY→USD→CNY,4,True,0,-1,592.6139991810094,588.2971994594691,30
473,JPY→CNY→GBP→JPY,3,True,0,-1,509.54533684978577,508.29601203238127,30
474,GBP→JPY→EUR→GBP,3,True,0,-1,65.45791983967707,64.943796624814,30
475,JPY→EUR→USD→JPY,3,True,0,-1,91.43359091417369,91.2320402104462,30
476,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,426.3917505176067,424.8824931740975,30
477,EUR→JPY→USD→EUR,3,True,0,-1,91.82459195937037,91.61420750481933,30
478,EUR→CNY→USD→JPY→EUR,4,True,0,-1,594.17366678344,593.5677968936866,30
479,JPY→EUR→GBP→USD→JPY,4,True,0,-1,65.3302912879605,65.02635366983655,30
480,EUR→JPY→USD→EUR,3,True,0,-1,91.81215904886807,91.62082509433029,30
481,JPY→EUR→USD→GBP→JPY,4,True,0,-1,65.35705811952602,65.28020100414682,30
482,CNY→JPY→USD→CNY,3,True,0,-1,708.3068726190091,708.3068726190091,30
483,CNY→USD→GBP→CNY,3,True,0,-1,3.634067065516099,3.616626263608299,30
484,EUR→CNY→JPY→EUR,3,True,0,-1,596.4984766624443,594.1715345368156,30
485,EUR→USD→GBP→CNY→EUR,4,True,0,-1,2.898012492715124,2.898012492715124,30
486,CNY→EUR→USD→GBP→CNY,4,True,0,-1,2.892556860606097,2.8753612389069425,30
487,GBP→CNY→JPY→USD→GBP,4,True,0,-1,508.9148375125431,508.9148375125431,30
488,EUR→GBP→JPY→CNY→EUR,4,True,0,-1,426.3917505176067,424.45234714583034,30
489,JPY→CNY→EUR→JPY,3,True,0,-1,594.629137458734,589.5833728105089,30
490,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.8853795501600605,2.856076729577311,30
491,USD→CNY→GBP→USD,3,True,0,-1,3.6333057512212603,3.6247881501055375,30
492,EUR→JPY→USD→EUR,3,True,0,-1,91.1230771076,90.67570968757029,30
493,EUR→JPY→CNY→EUR,3,True,0,-1,593.1938473440201,592.0473468825517,30
494,USD→CNY→JPY→GBP→USD,4,True,0,-1,508.28801599028736,505.9852396142281,30
495,CNY→GBP→EUR→CNY,3,True,0,-1,2.8903123537938473,2.8609089131486503,30
496,EUR→CNY→GBP→EUR,3,True,0,-1,2.912132930085522,2.908648939132398,30
497,GBP→EUR→JPY→GBP,3,True,0,-1,65.60439746224779,65.33641520009743,30
498,JPY→USD→GBP→CNY→JPY,4,True,0,-1,512.6416522567483,510.11501295070286,30
499,EUR→CNY→JPY→GBP→EUR,4,True,0,-1,426.9644442719571,423.6034341801528,30
500,CNY→USD→EUR→GBP→CNY,4,True,0,-1,2.905281626591121,2.9023669474561884,30
501,EUR→JPY→CNY→USD→EUR,4,True,0,-1,599.3819483864701,598.3740281613517,30
502,USD→JPY→EUR→USD,3,True,0,-1,91.5276324558488,91.34032225692395,30
503,USD→JPY→EUR→USD,3,True,0,-1,91.49805337538523,91.49805337538523,30
504,CNY→JPY→EUR→USD→CNY,4,True,0,-1,593.1329756020667,589.7588193558063,30
505,EUR→USD→CNY→EUR,3,True,0,-1,4.410018309303064,4.395242469559143,30
506,USD→JPY→EUR→USD,3,True,0,-1,91.16482242333574,90.83785118175194,30
507,USD→CNY→JPY→GBP→USD,4,True,0,-1,507.79970299715086,504.9072704420764,30
508,GBP→CNY→EUR→GBP,3,True,0,-1,2.893411141409028,2.8475654264823804,30
509,USD→CNY→EUR→GBP→USD,4,True,0,-1,2.8853795501600605,2.8798722249992124,30
510,GBP→CNY→USD→GBP,3,True,0,-1,3.6505412152352488,3.6395115979915156,30
511,JPY→EUR→CNY→JPY,3,True,0,-1,593.1938473440201,591.2976499398011,30
512,USD→GBP→JPY→USD,3,True,0,-1,78.37056443040038,77.38826095237673,30
513,CNY→GBP→JPY→EUR→CNY,4,True,0,-1,428.1553885070986,427.586201991991,30
514,USD→EUR→JPY→USD,3,True,0,-1,91.45190533378442,91.45190533378442,30
515,GBP→JPY→CNY→GBP,3,True,0,-1,508.30901200916,504.70680992750727,30
516,JPY→CNY→USD→JPY,3,True,0,-1,709.5668872628918,709.4610363452435,30
517,EUR→USD→GBP→JPY→EUR,4,True,0,-1,65.93375254747592,65.82582862654498,30
518,CNY→EUR→GBP→CNY,3,True,0,-1,2.9000879391055103,2.8732718022168244,30
519,JPY→GBP→EUR→USD→JPY,4,True,0,-1,65.36679219188977,64.80988626150314,30
520,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,429.93468894038506,426.91410724398924,30
521,JPY→EUR→USD→GBP→JPY,4,True,0,-1,65.52322161599294,65.11037868740073,30
522,JPY→CNY→GBP→EUR→JPY,4,True,0,-1,427.31839951943243,419.9459807074205,30
523,JPY→USD→EUR→JPY,3,True,0,-1,91.77908821030391,91.62696828471168,30
524,JPY→CNY→GBP→JPY,3,True,0,-1,511.72689251030476,509.876805081964,30
525,JPY→GBP→CNY→EUR→JPY,4,True,0,-1,428.4889549410844,425.30187663024293,30
526,CNY→JPY→USD→CNY,3,True,0,-1,708.8586013486391,708.0437900095435,30
527,EUR→JPY→GBP→EUR,3,True,0,-1,65.41323542895653,65.3129959899974,30
528,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.31920213093181,64.32320868016207,30
529,EUR→USD→JPY→EUR,3,True,0,-1,91.1230771076,90.45091454319285,30
530,GBP→USD→CNY→GBP,3,True,0,-1,3.6430364676565654,3.6382357807514447,30
531,GBP→USD→JPY→CNY→GBP,4,True,0,-1,507.7997029971508,504.5012902719124,30
532,USD→EUR→CNY→JPY→USD,4,True,0,-1,599.58162741753,598.864862118346,30
533,EUR→USD→GBP→CNY→EUR,4,True,0,-1,2.892508750401764,2.8826055541014637,30
534,EUR→JPY→USD→EUR,3,True,0,-1,91.26024552960071,90.77890631019378,30
535,CNY→GBP→USD→CNY,3,True,0,-1,3.651817376970314,3.6460667366961044,30
536,EUR→USD→GBP→EUR,3,False,-1,-1,-0.3922063880518556,-0.3935010916673568,0
537,GBP→CNY→USD→JPY→GBP,4,True,0,-1,507.7997029971508,501.9307923622907,30
538,JPY→CNY→GBP→JPY,3,True,0,-1,508.3658773728133,506.75201143080324,30
539,GBP→JPY→CNY→USD→GBP,4,True,0,-1,513.9306192600988,511.8626522213766,30
540,USD→JPY→GBP→USD,3,True,0,-1,78.20202261602053,78.1733123039653,30
541,USD→JPY→CNY→USD,3,True,0,-1,706.8486224988691,704.2159052625133,30
542,GBP→CNY→EUR→USD→GBP,4,True,0,-1,2.8916085613374025,2.880763756335362,30
543,USD→CNY→GBP→JPY→USD,4,True,0,-1,510.2851754690455,507.2076101458499,30
544,EUR→JPY→CNY→USD→EUR,4,True,0,-1,596.6131905957549,595.1256642739577,30
545,JPY→EUR→USD→CNY→JPY,4,True,0,-1,595.6960866869449,593.6283811960352,30
546,USD→CNY→EUR→USD,3,True,0,-1,4.409118060543712,4.409118060543712,30
547,CNY→GBP→EUR→CNY,3,True,0,-1,2.896765083580299,2.8967147529117243,30
548,GBP→CNY→EUR→GBP,3,True,0,-1,2.920979114033693,2.9115841353543552,30
549,EUR→CNY→GBP→EUR,3,True,0,-1,2.907207986705296,2.9045223295840685,30
550,EUR→CNY→USD→EUR,3,True,0,-1,4.4086682671949005,4.372094935167578,30
551,USD→JPY→EUR→CNY→USD,4,True,0,-1,596.3418458301461,596.2954385702907,30
552,USD→JPY→CNY→USD,3,True,0,-1,707.9875477537745,707.9875477537745,30
553,USD→EUR→CNY→GBP→USD,4,True,0,-1,2.8891043592526704,2.883525807727643,30
